Attack_Success_Rate_percent,Bandwidth_Utilization_percent,Data_Velocity_MB_s,Data_Volume_GB,Decryption_Latency_ms,Encryption_Latency_ms,Energy_Consumption_kWh,Energy_per_Throughput,Intrusion_Detection_Accuracy_percent,Latency_Efficiency,Latency_mean,Latency_ms,Packet_Loss_percent,Resource_Utilization_CPU_percent,Resource_Utilization_Memory_percent,Round_Trip_Time_ms,Security_Index,Throughput_Mbps
23.145652850187027,75.48191150911376,4.925111119878983,515.8310031406404,79.15502402358378,96.94341297212075,0.1671416394464491,0.0008365420536215347,98.52934028472184,2.0399599730405433,65.72978592277845,21.09092077263083,0.3228913259216093,27.22058367126096,67.31130040610283,66.21565664888621,75.3836874345348,199.80064208610625
24.499935957354342,91.1010555146431,27.842420373557417,922.227202224679,42.24166642185802,94.7960147369512,3.2568763784283115,0.006015077655805161,86.60074919128644,5.652135876197484,50.813507480617865,15.402841283044378,3.981798391521493,81.76109377170707,53.14753174797308,172.69645330512895,62.1008132339321,541.4520916914647
45.83834061114514,84.22364571539092,7.44333300518683,562.1987998021395,97.62962718950824,23.934823027144613,2.8271606628978208,0.0032670559015582886,99.57989560765212,34.70464718450059,55.75407962060922,45.69778864517481,0.4005848733315253,45.39022726049178,18.52180096691085,148.3057246564817,53.74155499650698,865.3542357650147
10.7073216479756,77.04932735408427,18.501889242231968,386.0356040858695,54.19275798972927,91.29477014088975,3.882571113981075,0.011972844103702788,99.97357086091117,3.5135407827509146,51.51730102969167,9.064374958456,2.8081874794415467,72.15722963365062,12.305260476051092,160.3365833453352,89.26624921293556,324.28143892463754
14.124775574353343,95.88808874491298,21.96119582202679,645.4752678063484,59.07989150920791,54.09872662403839,2.651816484492545,0.005878058515054519,98.20491019249542,8.18781457425634,47.5901268837556,29.59176251802049,1.1855811276043182,58.75790591271976,25.961944983032215,23.365096873382846,84.08013461814207,451.1381568752674
14.59571016465892,61.14116757427664,1.4499765504562516,825.1466620841484,82.32526399853411,58.05426182350462,0.98595660906354,0.08422719230460549,85.78118463979463,0.1982230861603964,54.120793804311035,21.982855590894395,4.695828541509231,22.55570826395816,62.14105109743354,143.5068497086333,71.1854744751357,11.705918029579164
40.7794664169747,93.16759406813846,48.991358355728,939.6334972331408,39.28040273844167,44.23668343708066,0.6952110468488942,0.0008096891416222714,87.46322380002263,18.980497537157866,37.520643690040515,29.0448448945992,0.1776244228932949,72.21401469267488,76.41026148144965,138.30683859541483,46.68375738304793,858.6147585666994
19.633851378266115,62.85129409332253,64.4074526754581,640.98755320231,50.31152993908984,54.7804908772253,1.7913191169338207,0.0069928047383145085,96.8412900372969,4.5923949150340855,37.48426905856208,7.360786359371091,4.00350409490482,61.30929914143923,64.63766324354825,158.42322695498942,77.20743865903079,256.16604266267467
45.47832924666952,74.93045948818498,37.54220675208724,121.4238468394232,91.44168165978138,47.29508189887855,2.085058700469824,0.03185742034608794,85.4255019505598,1.3552043073632811,55.52460696030738,27.83705732226221,2.2031773823358263,65.25516981870645,35.12008990588849,124.34943399612676,39.94717270389029,65.44970301382264
9.856026668204898,62.07019347256177,10.077904111531732,506.5961424802464,16.66801226648234,16.998370486544907,2.830790865800251,0.022267069891402938,96.08690367386794,7.063362999235939,13.496653874319486,6.823578869931209,4.987441323807382,69.03368015148557,54.41247889135619,81.9596016295207,86.23087700566305,127.12902414120144
23.697473088089865,76.48159126951646,38.35455772516961,366.1610860111025,47.24367925619787,40.82911238330382,2.0359710885155096,0.004823202931164271,84.57473163478059,10.091539463347186,32.35815501383187,9.0016734019939,2.321637686222501,30.179600355234243,54.18382671624821,78.024853103129,60.877258546690726,422.12013833289495
46.30806833470388,63.00821741637772,67.99647954697795,755.190106360045,48.11107219640458,72.2130037199833,3.0975880167050285,0.013517110408459838,99.19170638310956,3.1300521203158316,42.88921558742707,8.34357084589331,1.3403293108776366,54.754067857102726,46.187327932883726,40.460446105248565,52.88363804840568,229.1605175284246
38.218025737355845,67.79353892251865,60.49260717477641,633.2674140548369,41.18896487401945,66.45792812006354,4.195647323731568,0.08158236742940782,86.50059223821174,0.7623768023336743,51.51732355453691,46.90507766952772,4.722113109600114,64.75304106501635,10.066132103601284,190.5137879751716,48.28256650085589,51.428359532228896
5.739111776607403,93.16150975509332,21.161751538959177,425.3984691195821,88.43930533437656,54.200700288022205,0.9764947869520578,0.003178528102422442,85.92083126128018,5.56543719646992,54.4299247514002,20.64976863180185,4.499039414279794,51.89456012055608,12.508522373855666,14.364201173758914,80.18171948467278,307.2160306541466
25.297742123913373,60.43318564299338,40.01470528417315,845.0354680331793,59.54857148973392,87.33666627665455,2.1710258847920385,0.003945589343762937,87.15989266003456,6.228910834248335,53.665198975855894,14.110359161179208,0.9869486033660756,49.78056961330992,51.13477440128082,14.104177979799678,61.862150536121185,550.2412176320331
21.38222712681716,57.81760859069612,73.70284795439393,894.9752410925578,88.40524347609487,22.546703795994063,4.234207096494326,0.004645530715814902,94.85748341565412,38.708526460007015,47.02464644663738,30.121992067823196,0.7545763895127394,70.87878052178634,31.10831358124741,137.89240068551442,73.47525628883696,911.4582069331838
5.46683330827814,50.49266747038248,67.68424264437358,999.2404390698784,21.44644530441469,32.486134278387546,4.746052002722217,0.005704558705577712,98.66186659821736,24.84536745866877,22.04528408771067,12.20327268032978,3.237824792632388,35.673702367968936,14.415558000905053,141.48663341810064,93.19503328993922,831.9753109168627
21.93308535483911,51.75911353838438,58.70772841027726,876.0635974797424,68.77153193450391,39.3553709237286,4.498506767124092,0.07015353978896152,94.45879542139237,1.5889763936419743,47.806428654336905,35.2923831047782,1.8686300809785472,76.93348839774296,21.863578140852205,119.02422756587396,72.52571006655326,64.12373175447046
14.817484269524115,50.52418267203806,65.64297441272304,285.91459472352005,62.670231995031166,54.7245019282665,3.246728805881006,0.012386456641727987,84.82837301862432,4.703842070390724,47.59119069241365,25.378838153943263,3.2334213007170858,86.25620213453216,75.21095866504623,47.06153941981082,70.0108887491002,262.119256521749
10.553096669897329,89.81126365869414,13.421936472620526,372.06176342683005,56.34681719181443,45.4827085226526,4.366589045517848,0.006688900059419244,97.52751340519004,14.044173550102515,50.5838953354531,49.9221602918923,4.556438341561743,86.68894598011191,70.62281077357554,56.00256137742884,86.9744167352927,652.8112255709624
10.662832640078127,86.45651634656936,84.15550266611875,617.6911217285705,72.49281668317684,30.56686724071682,1.6297259901494368,0.0017472290684389684,99.55930371310568,29.54835182206321,48.94210269382463,43.76662415758023,1.224090315019584,54.32762212563586,64.32252711390365,103.00082612061485,88.89647107302756,932.7488991490624
34.63345847614715,80.90621377286907,82.12012681237836,930.3018072255765,71.48737710005176,45.77452862759343,2.5651309372838287,0.004793359184600288,93.69143826243848,11.440898836926042,42.57922521873474,10.475769928559036,2.6201125280731627,28.78129713674079,63.7625976125596,105.21338742768906,59.057979786291334,535.1426501731976
1.8855174946467268,50.21594376811399,8.912493274247277,719.9042373927575,27.40096321492009,62.14790133520185,2.54745447051987,0.016433126320616723,84.2131329187366,2.4548633119954912,41.72847184487747,35.63655098451045,4.496066533151756,21.748550097505063,39.88630774721148,48.14288663561878,82.32761542408988,155.01946621729812
13.095929758951714,99.55436337916184,37.6246287457343,54.30464447314022,86.96670116615739,70.28268852446672,3.62663581214529,0.012889720257321984,81.65081412121489,3.9470841220477313,59.8103638308149,22.18170180182056,0.7126256273184278,51.33037705415755,78.17994519868469,81.57278041241285,68.55488436226318,281.35876805179663
44.91527739167445,53.46331403234339,26.877728647276204,171.28347927995054,79.61051394584047,89.2266006393481,0.8609690824051566,0.0013140182619107332,81.93643625002356,7.261921665455008,60.30821689997888,12.087536114748085,1.5577578009762023,44.10162155054808,59.02235111878733,176.65459016440377,37.02115885834911,655.2185059832386
21.93923202887692,65.47907836791049,17.33310464179154,223.01980167117463,12.885174040446907,16.41468140108372,3.822852169744484,0.007493501937388294,92.72585079341236,29.294571285861977,10.29967780215522,1.5991779649350355,4.554084297142791,79.71942507537375,64.10604869567888,150.785277818871,70.78661876453545,510.15562572462176
46.3438882281146,82.95241964575261,72.35567834229367,267.50800326915817,64.5205529003913,21.32130572777665,4.718163097942299,0.0185829908784131,98.79881265383416,11.374642082618516,40.95872606719325,37.03431957341179,0.1771623480231032,25.880434203335795,23.975380128595987,111.05388356997648,52.45492442571956,253.896863470162
3.512015223141579,70.62323372681422,11.10182686749855,741.641111610512,85.85548274624716,42.08406452000134,0.6172292545942774,0.0006486107790009394,89.97176154176985,22.087454741761633,52.530538998628174,29.652069729636032,2.384611874401309,38.47169927308671,62.29482221676788,184.46365520324431,86.45974631862828,951.6173251766678
17.323153186982964,78.70698880827491,74.46437787450758,710.9273357089454,59.8781697909054,57.00389598058183,1.9149210980062648,0.017818676711726496,97.74461816591784,1.8527561803547588,54.01883201991374,45.17443028825397,2.1985015775697847,22.59215784133542,46.81888804955963,132.8387723135665,80.42146497893488,107.46707676267754
10.907696405264222,92.7005105700735,56.36441685596272,911.9069153531864,59.83178570279061,67.4166251800225,0.2464499771987962,0.004035448536414966,85.03729857457355,0.8926378980443015,56.246472057741556,41.49100529041154,3.009240941726011,37.86229464962932,71.60184424309986,10.919646149482642,74.12960216930934,61.07127249198012
44.58035711499692,72.98866658562936,98.1341311776152,333.3449457704931,51.686523421271325,89.58493177231401,2.349952449805224,0.008715039973804253,84.57777829861307,2.976690830161996,54.9293477268704,23.516587987025865,1.449460425194781,33.71892320474602,60.64346181044567,23.4528766050584,39.99742118361615,269.64333575749714
33.462352330352694,57.869218987619554,87.66991925667179,994.2395701427016,47.58731322203787,76.11587108071552,4.589079840469358,0.0408808512158259,99.25013911804406,1.4556665919414666,49.567487328618505,24.99927768310212,3.4750861910125,66.05321805399939,25.82344849504993,198.29956771929903,65.78778678769137,112.25499724066266
13.183312372756896,72.18757203181187,7.175365320915999,340.8545569610799,23.05742039894858,24.14253150899865,4.533895945875709,0.009783304042541898,84.27669211736537,18.432192400523444,25.746261053156957,30.03883125152364,3.5697665657038744,31.109707102451207,32.42439653859432,130.85145977831152,71.09337974460847,463.4319782100862
17.74643136350134,52.93769136382231,95.13841257754976,872.41635733416,46.276870907868265,62.79011723859673,0.1791687336228225,0.00020898483466424655,89.69074482210138,13.43983855431078,41.26681684679385,14.73346239391656,3.838674397184076,62.21871545138036,59.61271958029588,195.31742865697868,71.94431345860004,857.328877047297
30.36941451949817,98.44952837364512,6.569271176942263,803.4560976775947,74.9117502143258,29.39957418021694,1.2673669579807934,0.03070452775634603,88.73758032183765,1.357789537113171,42.76139183367059,23.972851106469008,2.953482273805617,49.73807369952276,42.51494766260683,90.20479850212284,58.36816580233948,41.27622375459426
16.36477511384436,77.07479524464091,79.61742034531333,739.0164859806787,39.08772483132762,44.3320324064139,4.355444980692576,0.00847695283932267,90.83131439555665,11.334113944720139,37.149009696428756,28.027271851544736,0.0905270027722598,64.07739641059311,71.89356986500718,85.82470052335928,74.46653928171229,513.7984206400411
23.34249153687988,52.74003691156816,68.9327701729018,798.873710354524,41.139034364842885,91.6414163453486,1.5540538535159356,0.001691500230919568,99.2635452618298,9.917194183982728,54.38032795773059,30.36053316300029,1.8424180504584955,70.8873374324744,16.012056009988562,164.49590450790248,75.92105372494993,918.7429153760136
36.91444815051271,51.474729341841055,52.931172898576186,474.2590023003422,86.52052556988751,49.64145605700812,4.066249256412615,0.004691900755740474,98.8961707798324,17.113506159291926,60.459684256740694,45.21707114332645,1.9306401137739293,69.27249890521156,19.02398873885556,103.41028738624348,61.98172262931969,866.6528701471199
4.123230849460358,87.04057134650938,20.95313256441569,359.90519849117857,19.1055408364374,58.06608621681751,2.875586814627586,0.005969081349068582,94.77199062051444,8.156067116111716,30.90189552558515,15.534059523500552,0.7073146760136567,47.18783340073677,32.910018963289616,125.75475299043686,90.64875977105409,481.7469634704048
40.96383819316502,51.79749535412375,47.8947820846824,862.7541606023213,28.65426231018212,24.77461790720588,4.821984708018805,0.029775206537732597,84.64923771199955,6.283169998611924,21.51222415190973,11.107792238341188,1.333108352757575,27.52114688456777,49.16286291980562,90.03323178536652,43.68539951883453,161.94630596024163
22.77071862584432,81.25510482303163,85.92467793235471,171.52255507050987,36.47957815385912,65.68018250002974,3.2608295719718035,0.007168190624186389,92.37970794983458,6.822158026591824,43.61815976549823,28.6947186426058,4.614577150232185,28.8994211243326,12.78413489984538,93.88506154172156,69.60898932399026,454.9027422571856
17.850473459375365,52.555262245810766,65.43374249427177,48.0867992355906,97.814969752086,68.003177416525,1.103096481617273,0.00166339546369683,91.87187543052262,9.610564489449947,67.99900628277341,38.1788716797092,3.7234790932306576,56.16040318528955,12.10955437485259,84.44007853164568,74.02140197114726,663.1594865384698
23.42885244778318,94.92551686150604,84.95569983642353,198.47837117860612,48.07733982776536,84.32824242900293,3.1004078849016024,0.023548282909751906,94.80897095591942,1.5430030612228143,54.14456203994013,30.028103863052117,3.5605512297087905,70.00477333367094,64.93630367541843,147.7161685477095,71.38011850813623,131.66173927671394
16.947445315725986,69.6562635274045,31.32007042834775,101.4706268667182,24.721705834227773,97.86858294546192,0.3667652074938201,0.0303530456090584,93.85825398463774,0.1222158538574846,51.90248663412788,33.11717112269395,2.2830457394395403,87.54518496819456,43.8848360348702,123.46927774420207,76.91080866891176,12.083308284359168
19.01671036256097,89.15991797414274,6.712106545503549,362.6838106709696,57.19793555140821,21.722139938035923,1.6011770681324362,0.006742083036702793,91.05071761206987,10.451918974102933,38.958976566614716,37.95685421040001,2.988409088370716,69.58355012551895,55.16667548830037,113.59365571196338,72.0340072495089,237.4899655505797
40.28685171350537,68.02929310324025,32.8965578712163,16.28315389402968,85.04900615700763,22.39935307610267,2.4543051534584235,0.0032487960370910915,84.55269980610237,32.28510936980676,47.64474943695141,35.48588907774395,1.980536679951464,62.59000908744844,41.746065345331886,107.58874776822928,44.265848092597,755.4506732446989
20.976366289595045,91.96160874380357,8.305657462308318,661.0625816814083,68.16185145076912,22.18805788777597,1.7886320434682206,0.002154627290425092,87.56792912416212,35.800119367679784,32.34743934126896,6.692408685261779,4.77818527540007,71.617769813563,48.20982578656257,84.23052972293549,66.59156283456707,830.1352402870484
6.303313611162531,87.99005538037956,62.657921629286,775.747377149324,14.18616529944104,79.87436929275174,2.001995197484652,0.002226857385789589,82.0417810759241,11.116286211474696,42.55251144922854,33.59699975549283,1.564180505188371,81.46175399821806,78.82412001886321,15.4065242554567,75.73846746476157,899.0226362307287
39.56340582088507,66.1139193907186,4.730976299603428,253.1881233185593,38.92528996929451,47.55301655677742,2.483074088789697,0.04605228340678568,92.13574042392456,1.1105095353013803,38.246151238910834,28.26014719066056,0.08064488038445,79.61306977542489,39.90415356778296,74.29634662496206,52.57233460303949,53.91858785394712
34.367133170794624,59.05446062852716,8.049060444437554,928.0704811410604,51.061506596752,14.429555778521712,3.097689340625504,0.02938941137493279,92.57906547060723,6.831145735080398,37.490596446297495,46.98072696361878,3.5470919040096454,82.76459161120641,59.3269014977864,179.37582049206864,58.21193229981261,105.4015441506337
9.950666165166677,67.45852525566184,21.983794183604623,742.8522930225722,21.61331732032305,95.22900381321818,3.604718808936308,0.0036396958198093407,97.63668493138036,10.292012686131162,49.50176513229845,31.66297426335412,1.4824010533206775,69.87737911784073,65.8768714614508,55.97134756501031,87.68601876621368,990.3901280194056
23.39760589929985,77.87371392677429,28.714667732534704,188.59252472215076,99.02501404855184,44.942650757156976,4.029539064748085,0.009951333992625742,91.63114463350352,8.813695024800095,49.10117867633213,3.335871223287608,1.4878985119588957,86.68878278070147,20.332323854690664,75.27538761488722,68.23353873420368,404.9245124044828
31.07984574380305,89.43190163733195,40.01381913921487,307.5784867380348,18.365720310879528,48.77647020105355,1.3090487661223602,0.004327847605745045,98.3668016879067,6.076587692040721,34.35372597607823,35.918987416301604,3.4247733896660604,58.464053542338654,36.8364771277154,167.83974647321472,67.28695594410365,302.4710861769537
20.32453998686264,82.3585526338739,71.73907732546054,716.0671259761073,77.51334632507314,91.82959288504466,0.7419744243967726,0.0015608767611515163,92.50801532823378,5.120753552963518,72.31801262063533,47.61109865178817,3.712223361721257,35.830161285902534,63.30907750005594,133.52077830011552,72.18347534137115,475.35746758624936
33.375868835029095,58.86914307860645,29.12466190873373,778.6500286075599,96.35215824967857,75.29475010895315,1.144190292069376,0.0012490021433224753,80.62119549298052,12.007163381492374,68.36197725276956,33.43902339967698,0.8134469599011435,66.30487531595635,31.436408615159525,155.34805686331617,47.24532665795142,916.0835297083336
48.95171097266457,52.34518877095939,5.879761333354227,411.25533063630354,90.54255801318686,19.695857614368503,0.7445891199537098,0.0009449271365970579,81.97098405642454,38.074563823237916,47.10147242805622,31.066001656613288,2.889192445353692,87.33760605281087,67.42427969694006,91.51300355662478,33.01927308375997,787.985751614918
38.74840752341216,73.95888033929808,25.71018661674473,900.0185079355888,51.45455571546326,27.77076314486461,0.6019426322158079,0.0009689406263142336,85.87631760188408,21.592680351362926,42.22135966272043,47.43876012783344,4.323891327624464,69.35478326530462,46.74923098519395,106.44867839230731,47.12791007847192,621.2378920518347
20.6503546883254,63.39699334565862,98.56920703117726,784.5762723189087,21.99221849867469,88.8562272837057,2.3807572004660256,0.0069222185958128365,91.83730496629448,3.827556555597721,49.79478614247217,38.53591264503613,0.7880358834469287,35.32820954877587,18.355429429876278,46.91730729648902,71.18695027796909,343.92979180102657
28.43352788778623,77.00049582879507,4.570112555744549,829.2735931347906,88.30008196189581,85.92822444787056,1.2635096785492173,0.001298974889101924,98.95331030672553,11.189663031928953,63.970871478564995,17.684308025928615,1.9906390633914584,47.87880577470882,31.96875360749428,112.82605450955472,70.5197824189393,972.6975395355598
11.541502990997817,95.90744571093173,74.19554427387159,26.031096443250306,22.91062912889188,38.064165494341,2.1417425953596774,0.014817908311451088,83.14451615398559,3.7000008152009283,23.617244848657972,9.876939922741029,2.7790674977782763,55.24849609428438,70.1454770125766,21.30708566361843,71.60301316298778,144.53744417420566
37.64953115270208,87.74868851180801,31.982250439648787,748.1571336653828,80.83204155769664,77.66843209858547,3.16812181583906,0.0057931565506841535,98.640058916391,6.9516214203833036,64.8589889087407,36.07649306993998,0.0985126074621378,80.1426644098515,77.48252858649167,130.23990606809437,60.99052776368892,546.8731576844962
18.070739935667536,50.722485105963486,37.38387424323881,105.22598510573664,96.43913182329742,87.73824413120677,1.7537586153984843,0.00224547748933954,93.49094045036986,8.801370043829168,64.61849497278261,9.678108963843636,1.1592598085753305,51.196597794215606,61.2978278753574,72.27394272736049,75.42020051470233,781.0181236384027
46.29927615392799,80.93130257954756,64.71201754773543,974.789739982341,16.094766590796766,92.84529010696676,3.5754266387573006,0.005041629517311036,80.57697991447516,7.556913686559802,48.984927559350574,38.01472598028819,4.515886467448546,72.45017864319203,25.679535469487007,34.409656760820695,34.27770376054717,709.1807572285122
14.915555899032086,68.06296640739994,45.07793399509335,924.065783128526,61.81903134465944,45.4987918290322,2.1752843746430037,0.0021871726323452597,89.96400506162733,21.389040776121256,36.7842530738304,3.0349360477995555,4.697255367920904,26.925342017843583,43.05983852404474,137.15189319932708,75.04844916259525,994.5645544715436
30.701405143354705,81.15700779745481,33.776973932636714,767.3762716229503,90.49469461455,50.67582616169414,3.6700755926669824,0.004818102793779402,98.337169835897,14.740476391453834,49.694976666834314,7.91440922425881,2.1715171477326907,38.84128955309656,48.64926916472369,93.32132042357928,67.6357646925423,761.7262955453249
21.289692491786933,70.02587834803876,25.867585974951133,788.8390076515635,90.2660000944188,93.03477464735536,0.7652254542049634,0.0011773830074550417,81.41991736669122,6.91167257333713,64.28684760750413,9.55976808073822,3.5058709464466897,61.10077738770747,13.546094795433604,80.15988599953994,60.130224874904286,649.9375728700637
39.0355832533141,75.57532049722697,16.59814142715358,876.7246562981594,53.530680106229056,96.8631966595196,0.1917837339758746,0.0002431668122157741,87.38923726129183,8.059128320095276,64.12986352550261,41.99571381075919,0.2139671887121369,58.29130591734827,69.03150376640266,60.397202948651,48.353654007977724,788.6920596937879
11.200624854117864,84.17074953015904,60.70780292952328,164.03066146313066,62.934333194391606,99.97027930864432,3.6613157236629137,0.0041158262594544175,94.72520282370628,8.810216674531626,70.48389846757861,48.54708289969991,2.620188266439824,85.35128478292083,30.55410890317074,94.59686083797372,83.52457796958842,889.5700383971338
8.869664555930711,87.05878467291166,83.85286410057284,453.4368697870353,44.83938840305439,80.74784495320431,4.821768796104829,0.005292543532578767,83.134354071465,11.144629387065494,42.239715119407784,1.1319120019646376,4.288906446272337,31.03767504371305,53.58228862262136,134.25842971182,74.26468951553429,911.0494351947544
24.749287232750365,89.68434253203317,31.75227275626825,7.514504628288471,94.93946634857863,76.53782770016926,3.0334029301231844,0.0050036544644851515,84.88688880598048,7.818602988099622,59.99621389929174,8.511347649127313,2.461416360190665,65.68547378156535,24.838063545279542,177.94270271048683,60.137601573230114,606.237491347297
48.74928298860818,72.93836196710444,90.10358680261344,516.0189653668474,10.53634948043035,37.85502985919891,0.9493566659000248,0.002264364759146159,91.40788770627223,10.790355913309046,24.63717759318291,25.520153439919472,3.7283592001561248,88.47849434707248,33.55403957617792,35.991879744107,42.658604717664055,419.25960120300647
29.477520597395863,62.55038586558558,67.6553759312538,269.98960807237825,87.13215284984814,81.61336487385444,2.622818505469375,0.011089169602284494,97.1031934786946,2.8629838744239624,60.218220890000474,11.90914494629885,1.77629818475191,25.463885070615007,68.42220143245926,167.1046878937949,67.62567288129874,236.52073144574825
14.083299381696312,63.35256728773904,75.42050448949728,223.0404842392576,40.54153838124547,72.53235999430183,2.9045279481065567,0.03856485214820255,83.37652602294365,1.024248612522554,38.13124930279364,1.3198495328336164,3.5644789893876023,86.56184167163555,47.14179674496706,67.28904771633387,69.29322664124734,75.31541769967261
9.727976305593828,69.0821131863839,74.74870844893456,379.29323408877417,59.392709157407104,76.52284009099282,4.305893958864942,0.008037334337545856,83.85688918776088,6.910693325592748,53.40805234227628,24.308607778428915,3.104086998294676,55.91245524980487,15.342101561775994,187.5912099711703,74.12891288216706,535.7365735978179
42.53384464718912,65.9293034571144,38.97764088528485,76.89522016799502,40.04728324451092,76.58912183806133,2.0034581409716594,0.09313060683210513,98.78857299730504,0.2772598625866461,40.42125539573204,4.627361104623873,1.075777135195763,68.30833421966338,35.708771767743045,79.33428301960514,56.25472835011592,21.512349259039425
14.367929511082266,72.95325554281837,16.11653129555493,150.86278060136252,14.523502833321906,16.251476154892828,4.6492144110527125,0.009534571287988715,83.96371304702213,28.26520521019629,14.64450684239643,13.15854153897455,1.601883686131994,66.39202640013791,47.39859124028299,113.66550362586348,69.59578353593986,487.6165136968538
47.84390712600583,73.96026950267853,81.95038369485444,162.04961447682703,64.59479596893254,42.67123623862704,2.3932392085795318,0.004360904895867182,88.72467703810662,12.566490513738259,36.596420358765954,2.5232288687382702,1.885690785608292,38.82598022865199,57.76375775790904,74.27501642688028,40.88076991210079,548.7941759159291
36.72781308255639,60.00531939259238,13.4362805962207,644.4377504246161,17.151237587779416,47.17551512724154,1.1087682756226969,0.0027720562140735555,88.06600191703131,8.302567041777648,27.61927177465402,18.53106260894109,4.885120969295846,41.96542401680706,36.25875040879371,183.4219822914096,51.33818883447493,399.9804441160961
40.388055277267526,97.5418098189783,86.28907612950536,78.60669402597476,35.90708181852487,44.45270285689725,2.2969544212085773,0.0026104944120089206,85.0763715300489,19.358419455219682,33.85905885502084,21.217391889640417,1.657463251716551,44.683766251263656,18.018449500810966,164.12914962806246,44.68831625278138,879.8924872772789
47.6635642667902,77.1886290152135,98.08380999084578,535.5412002189969,47.685110769209125,88.07361383023017,0.5365453589117232,0.0013991883620933724,96.5824408623008,4.305079599732261,61.156060112831476,47.70945573905514,3.993183820364595,21.44960062337933,26.600286299783217,13.990772725562556,48.918876595510596,383.4689977749533
17.801922654886184,59.092702678992325,16.394064047997887,278.32288322938984,36.08300176770861,98.38695489397632,3.417005857046026,0.005358809365780051,89.69139629836096,6.41575883942326,57.55289926009675,38.188741118605336,4.746043650886681,61.93352407445001,75.05035224150086,99.46982910531882,71.88947364347477,637.6427343843894
10.080431965925284,95.29366530524103,70.77318491158927,271.8886384821628,91.63841694947006,80.54280500807232,0.3632117519555425,0.0014562241896263245,98.62735434074808,3.058764240425794,62.567554777962734,15.52144237634582,1.3714362166685068,86.37099075216098,67.1602048401044,139.78353912042675,88.5469223748228,249.42021602270495
46.55943768939604,65.54862198725785,7.461806427021109,315.90459301231874,94.98919759858488,42.28086915698734,4.833456680623533,0.0053784152731273845,90.84263743296992,20.763832916321828,46.21621528713107,1.3785791058209758,2.913025539757185,85.08840449283466,26.08786021241425,152.14502731475514,44.28319974357388,898.676735648872
9.265613732490651,63.09322380587189,79.14466617016855,265.0678344637213,70.00604252877379,21.24986727126214,4.332065712927435,0.06628992599939748,90.3681896753944,2.9371090874008834,40.09414327919271,29.02652003754219,2.980699281504975,52.420581934428206,65.40700234095087,103.40316964487094,81.10257594290375,65.35028735588753
24.95918878600813,61.06618379930399,57.73245293322737,571.1715749424754,13.4358271439168,22.15614556668092,0.1736372899208274,0.00017653766034421,92.3322464401728,42.47558425023026,14.744212315866685,8.64066423700234,2.149369358258428,67.21627428638706,71.76142625323382,153.88314209283166,67.37305765416467,983.5708119281514
48.822190169534366,50.17241927771315,64.53453380071099,10.989739969576409,16.244223728583307,16.035762147795023,3.0634053309531484,0.0059080008445824795,97.08157276493186,30.43703524556777,15.820056184685521,15.18018267767823,2.1214156829653863,40.69412860786665,38.530126950555726,106.90936946455513,48.2593825953975,518.5180929275464
36.72603735946115,74.9154963027547,30.471403173578928,800.0717187980166,46.30426587751085,52.43347053695967,1.6640400386373655,0.002008891688149798,86.04087827533523,15.502218969628945,34.907121378505806,5.983627721046898,3.920438727745727,71.8502310579936,16.746979305055827,164.16900284415843,49.31484091587408,828.3373605711655
28.280140454528453,93.65769586945132,14.037323806048107,961.143526272862,19.841663545832105,53.80644274353145,2.5557829158374443,0.0027296967505507103,92.8576470399568,17.083543004083996,28.887891105163686,13.0155670261275,0.4547604687011092,41.70258359909671,29.04423367101427,100.745871135917,64.57750658542835,936.2882215099868
14.637403734849652,87.80487507544036,97.66823279670884,18.98011575758044,37.692851430487806,75.0905637481876,4.313900567860282,0.29678668276924736,97.9432476104677,0.19102707211955633,44.28868419790681,20.082637415045024,2.692583392772569,32.91269906006455,53.55386912578447,154.89394383481638,83.30584387561804,14.535357608742732
35.78495750484583,71.23969277161967,5.03720734431703,141.6854508506441,87.51444951919605,53.02647237584039,4.722539770907525,0.004971649202688212,98.10419607872151,17.58201050128234,54.66421134150659,23.45171212948334,4.668258599413728,67.94550002366086,56.4598235794409,12.056747576152508,62.31923857387569,949.894004659266
46.798700250890896,53.44998172808796,29.45937715598886,269.8527023435012,22.252390512632186,16.304583820089825,3.681350419606716,0.004841094004777241,89.41199483245661,43.94429325329553,17.656638924742158,14.41294244150447,0.9647417534322456,46.90741975196278,30.30037707459208,115.20378202940336,42.61329458156572,760.4377060162602
23.99846120406493,87.56618089478137,66.79031372257735,362.36602642803,87.91951065707015,34.04679270841976,4.095023356556817,0.009426952270180382,98.75920506707207,12.394722132501691,47.42609209236293,20.311972911598893,1.5613559086071027,40.8920285649921,30.747337638311688,149.1260677294812,74.76074386300715,434.3952572562493
11.042328864689935,76.19437620340624,52.72593441568618,710.9684888309513,10.302845147439944,36.50087450112251,2.446806968890553,0.012138214870933504,84.76316229293774,5.375309712042998,20.016805363326153,13.246696441415995,4.262787167709626,55.58945094679634,60.893688108145874,158.51686983265512,73.7208334282478,201.57881491598943
18.32551497788587,68.5841585495987,5.84693384525559,496.2455049667495,10.338270463605427,44.90684774338374,0.4190342603418919,0.000586130063629076,82.23128805109873,15.573207218672335,27.80804830324185,28.179026702736387,2.798931926556562,88.64013323528569,27.702533078022867,13.385367920712332,63.905773073212856,714.9168526637555
